DNA-26352-CG001Qv42Run265-24_S24.CG001v3.4.130	no variant
DNA-26354-CG001Qv42Run265-5_S5.CG001v3.4.130	no variant
DNA-26355-CG001Qv42Run265-6_S6.CG001v3.4.130	no variant
DNA-26357-CG001Qv42Run265-8_S8.CG001v3.4.130	no variant
DNA-26358-CG001Qv42Run265-9_S9.CG001v3.4.130	no variant
DNA-26360-CG001Qv42Run265-11_S11.CG001v3.4.130	no variant
DNA-26361-CG001Qv42Run265-12_S12.CG001v3.4.130	no variant
DNA-26362-CG001Qv42Run265-13_S13.CG001v3.4.130	no variant
DNA-26379-CG001Qv42Run265-14_S14.CG001v3.4.130	no variant
DNA-26381-CG001Qv42Run265-16_S16.CG001v3.4.130	no variant
DNA-26452-CG001Qv42Run265-18_S18.CG001v3.4.130	no variant
DNA-26453-CG001Qv42Run265-19_S19.CG001v3.4.130	no variant
DNA-26455-CG001Qv42Run265-20_S20.CG001v3.4.130	no variant
DNA-26456-CG001Qv42Run265-21_S21.CG001v3.4.130	no variant
DNA-26462-CG001Qv42Run265-23_S23.CG001v3.4.130	no variant
DNA-26465-CG001Qv42Run265-22_S22.CG001v3.4.130	no variant
NF-CG001Qv42Run265-3_S3.CG001v3.4.130	no variant
QMRS-CG001Qv42Run265-2_S2.CG001v3.4.130	no variant
