DNA-25987-CG001Qv42Run266-10_S10.CG001v3.4.130	no alignment
DNA-25987-CG001Qv42Run266-17_S17.CG001v3.4.130	no alignment
DNA-25987-CG001Qv42Run266-24_S24.CG001v3.4.130	no alignment
DNA-25992-CG001Qv42Run266-11_S11.CG001v3.4.130	no alignment
DNA-25992-CG001Qv42Run266-18_S18.CG001v3.4.130	no alignment
DNA-25992-CG001Qv42Run266-4_S4.CG001v3.4.130	no alignment
DNA-25997-CG001Qv42Run266-14_S14.CG001v3.4.130	no alignment
DNA-25997-CG001Qv42Run266-21_S21.CG001v3.4.130	no alignment
DNA-25997-CG001Qv42Run266-7_S7.CG001v3.4.130	no alignment
DNA-26200-CG001Qv42Run266-12_S12.CG001v3.4.130	no alignment
DNA-26200-CG001Qv42Run266-19_S19.CG001v3.4.130	no alignment
DNA-26200-CG001Qv42Run266-5_S5.CG001v3.4.130	no alignment
DNA-26201-CG001Qv42Run266-13_S13.CG001v3.4.130	no alignment
DNA-26201-CG001Qv42Run266-20_S20.CG001v3.4.130	no alignment
DNA-26201-CG001Qv42Run266-6_S6.CG001v3.4.130	no alignment
DNA-26202-CG001Qv42Run266-15_S15.CG001v3.4.130	no alignment
DNA-26202-CG001Qv42Run266-22_S22.CG001v3.4.130	no alignment
DNA-26202-CG001Qv42Run266-8_S8.CG001v3.4.130	no alignment
DNA-26207-CG001Qv42Run266-16_S16.CG001v3.4.130	no alignment
DNA-26207-CG001Qv42Run266-23_S23.CG001v3.4.130	no alignment
DNA-26207-CG001Qv42Run266-9_S9.CG001v3.4.130	no alignment
NF-CG001Qv42Run266-3_S3.CG001v3.4.130	no alignment
QMRS-CG001Qv42Run266-2_S2.CG001v3.4.130	no alignment
