DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.5	max number of variants:9
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.8	max normalized_alignments:16
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.8	max number of variants:12
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.8	average number of variants:2.27
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.25	max number of variants:14
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.25	average number of variants:1.62
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.27	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.31	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.43	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.46	max number of variants:8
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.49	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.68	max number of variants:11
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.68	average number of variants:1.7
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.81	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.82	max number of variants:11
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.82	average number of variants:1.95
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.91	max number of variants:8
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.92	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.102	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.105	max number of variants:41
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.105	average number of variants:2.71
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.118	max number of variants:11
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.122	max number of variants:10
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.130	no normalized_alignment
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.130	no variant
DNA-24470-CG001Qv42Run239-4_S4.CG001v4.0.5	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v4.0.11	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v4.0.11	average number of variants:1.63
DNA-24470-CG001Qv42Run239-4_S4.CG001v4.0.31	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v4.0.37	max number of variants:8
DNA-24470-CG001Qv42Run239-4_S4.CG001v4.0.40	max number of variants:7
DNA-24470-CG001Qv42Run239-4_S4.CG001v4.0.44	average number of variants:1.57
DNA-24470-CG001Qv42Run239-4_S4.CG001v4.0.51	max number of variants:7
DNA-24470-CG001Qv42Run239-4_S4.CG001v4.0.57	average number of variants:2.07
DNA-24470-CG001Qv42Run239-4_S4.CG001v4.0.60	max number of variants:8
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.56	max number of variants:6
DNA-24470-CG001Qv42Run239-4_S4.CG001v3.4.64	max number of variants:8
DNA-24475-CG001Qv42Run239-5_S5.CG001v3.4.3	max number of variants:7
DNA-24475-CG001Qv42Run239-5_S5.CG001v3.4.5	max number of variants:10
