DNA-24688-CG001Qv51Next028-11_S11.CG001v3.4.130	no alignment
DNA-24688-CG001Qv51Next028-11_S11.CG001v5.0.91	no alignment
DNA-24688-CG001Qv51Next028-18_S18.CG001v3.4.130	no alignment
DNA-24688-CG001Qv51Next028-18_S18.CG001v5.0.91	no alignment
DNA-24688-CG001Qv51Next028-4_S4.CG001v3.4.130	no alignment
DNA-24688-CG001Qv51Next028-4_S4.CG001v5.0.91	no alignment
DNA-26519-CG001Qv51Next028-10_S10.CG001v3.4.130	no alignment
DNA-26519-CG001Qv51Next028-10_S10.CG001v5.0.91	no alignment
DNA-26519-CG001Qv51Next028-17_S17.CG001v3.4.130	no alignment
DNA-26519-CG001Qv51Next028-17_S17.CG001v5.0.91	no alignment
DNA-26519-CG001Qv51Next028-24_S24.CG001v3.4.130	no alignment
DNA-26519-CG001Qv51Next028-24_S24.CG001v5.0.91	no alignment
DNA-27041-CG001Qv51Next028-12_S12.CG001v3.4.130	no alignment
DNA-27041-CG001Qv51Next028-12_S12.CG001v5.0.91	no alignment
DNA-27041-CG001Qv51Next028-19_S19.CG001v3.4.130	no alignment
DNA-27041-CG001Qv51Next028-19_S19.CG001v5.0.91	no alignment
DNA-27041-CG001Qv51Next028-5_S5.CG001v3.4.130	no alignment
DNA-27041-CG001Qv51Next028-5_S5.CG001v5.0.91	no alignment
DNA-27042-CG001Qv51Next028-13_S13.CG001v3.4.130	no alignment
DNA-27042-CG001Qv51Next028-13_S13.CG001v5.0.91	no alignment
DNA-27042-CG001Qv51Next028-20_S20.CG001v3.4.130	no alignment
DNA-27042-CG001Qv51Next028-20_S20.CG001v5.0.91	no alignment
DNA-27042-CG001Qv51Next028-6_S6.CG001v3.4.130	no alignment
DNA-27042-CG001Qv51Next028-6_S6.CG001v5.0.91	no alignment
DNA-27043-CG001Qv51Next028-14_S14.CG001v3.4.130	no alignment
DNA-27043-CG001Qv51Next028-14_S14.CG001v5.0.91	no alignment
DNA-27043-CG001Qv51Next028-21_S21.CG001v3.4.130	no alignment
DNA-27043-CG001Qv51Next028-21_S21.CG001v5.0.91	no alignment
DNA-27043-CG001Qv51Next028-7_S7.CG001v3.4.130	no alignment
DNA-27043-CG001Qv51Next028-7_S7.CG001v5.0.91	no alignment
DNA-27044-CG001Qv51Next028-15_S15.CG001v3.4.130	no alignment
DNA-27044-CG001Qv51Next028-15_S15.CG001v5.0.91	no alignment
DNA-27044-CG001Qv51Next028-22_S22.CG001v3.4.130	no alignment
DNA-27044-CG001Qv51Next028-22_S22.CG001v5.0.91	no alignment
DNA-27044-CG001Qv51Next028-8_S8.CG001v3.4.130	no alignment
DNA-27044-CG001Qv51Next028-8_S8.CG001v5.0.91	no alignment
DNA-27045-CG001Qv51Next028-16_S16.CG001v3.4.130	no alignment
DNA-27045-CG001Qv51Next028-16_S16.CG001v5.0.91	no alignment
DNA-27045-CG001Qv51Next028-23_S23.CG001v3.4.130	no alignment
DNA-27045-CG001Qv51Next028-23_S23.CG001v5.0.91	no alignment
DNA-27045-CG001Qv51Next028-9_S9.CG001v3.4.130	no alignment
DNA-27045-CG001Qv51Next028-9_S9.CG001v5.0.91	no alignment
NF-CG001Qv51Next028-3_S3.CG001v3.4.130	no alignment
NF-CG001Qv51Next028-3_S3.CG001v5.0.91	no alignment
QMRS-CG001Qv51Next028-2_S2.CG001v3.4.130	no alignment
QMRS-CG001Qv51Next028-2_S2.CG001v5.0.91	no alignment
