DNA-10635-CG001Qv51Next031-10_S10.CG001v3.4.130	no variant
DNA-10635-CG001Qv51Next031-10_S10.CG001v5.0.91	no variant
DNA-15622-CG001Qv51Next031-11_S11.CG001v3.4.130	no variant
DNA-15622-CG001Qv51Next031-11_S11.CG001v5.0.91	no variant
DNA-17610-CG001Qv51Next031-24_S24.CG001v3.4.130	no variant
DNA-17610-CG001Qv51Next031-24_S24.CG001v5.0.91	no variant
DNA-17886-CG001Qv51Next031-17_S17.CG001v3.4.130	no variant
DNA-17886-CG001Qv51Next031-17_S17.CG001v5.0.91	no variant
DNA-18254-CG001Qv51Next031-4_S4.CG001v3.4.130	no variant
DNA-18254-CG001Qv51Next031-4_S4.CG001v5.0.91	no variant
DNA-19263-CG001Qv51Next031-18_S18.CG001v3.4.130	no variant
DNA-19263-CG001Qv51Next031-18_S18.CG001v5.0.91	no variant
DNA-26588-CG001Qv51Next031-5_S5.CG001v3.4.130	no variant
DNA-26588-CG001Qv51Next031-5_S5.CG001v5.0.91	no variant
DNA-26589-CG001Qv51Next031-6_S6.CG001v3.4.130	no variant
DNA-26589-CG001Qv51Next031-6_S6.CG001v5.0.91	no variant
DNA-26590-CG001Qv51Next031-7_S7.CG001v3.4.130	no variant
DNA-26590-CG001Qv51Next031-7_S7.CG001v5.0.91	no variant
DNA-26591-CG001Qv51Next031-8_S8.CG001v3.4.130	no variant
DNA-26591-CG001Qv51Next031-8_S8.CG001v5.0.91	no variant
DNA-26592-CG001Qv51Next031-9_S9.CG001v3.4.130	no variant
DNA-26592-CG001Qv51Next031-9_S9.CG001v5.0.91	no variant
DNA-26593-CG001Qv51Next031-12_S12.CG001v3.4.130	no variant
DNA-26593-CG001Qv51Next031-12_S12.CG001v5.0.91	no variant
DNA-26594-CG001Qv51Next031-13_S13.CG001v3.4.130	no variant
DNA-26594-CG001Qv51Next031-13_S13.CG001v5.0.91	no variant
DNA-26595-CG001Qv51Next031-14_S14.CG001v3.4.130	no variant
DNA-26595-CG001Qv51Next031-14_S14.CG001v5.0.91	no variant
DNA-26596-CG001Qv51Next031-15_S15.CG001v3.4.130	no variant
DNA-26596-CG001Qv51Next031-15_S15.CG001v5.0.91	no variant
DNA-26597-CG001Qv51Next031-16_S16.CG001v3.4.130	no variant
DNA-26597-CG001Qv51Next031-16_S16.CG001v5.0.91	no variant
DNA-26598-CG001Qv51Next031-19_S19.CG001v3.4.130	no variant
DNA-26598-CG001Qv51Next031-19_S19.CG001v5.0.91	no variant
DNA-26599-CG001Qv51Next031-20_S20.CG001v3.4.130	no variant
DNA-26599-CG001Qv51Next031-20_S20.CG001v5.0.91	no variant
DNA-26600-CG001Qv51Next031-21_S21.CG001v3.4.130	no variant
DNA-26600-CG001Qv51Next031-21_S21.CG001v5.0.91	no variant
DNA-26601-CG001Qv51Next031-22_S22.CG001v3.4.130	no variant
DNA-26601-CG001Qv51Next031-22_S22.CG001v5.0.91	no variant
DNA-26602-CG001Qv51Next031-23_S23.CG001v3.4.130	no variant
DNA-26602-CG001Qv51Next031-23_S23.CG001v5.0.91	no variant
NF-CG001Qv51Next031-3_S3.CG001v3.4.130	no variant
NF-CG001Qv51Next031-3_S3.CG001v5.0.91	no variant
QMRS-CG001Qv51Next031-2_S2.CG001v3.4.130	no variant
QMRS-CG001Qv51Next031-2_S2.CG001v5.0.91	no variant
