DNA-25524-CG001Qv51Next032-11_S11.CG001v3.4.130	no alignment
DNA-25524-CG001Qv51Next032-11_S11.CG001v5.0.91	no alignment
DNA-25524-CG001Qv51Next032-18_S18.CG001v3.4.130	no alignment
DNA-25524-CG001Qv51Next032-18_S18.CG001v5.0.91	no alignment
DNA-25524-CG001Qv51Next032-4_S4.CG001v3.4.130	no alignment
DNA-25524-CG001Qv51Next032-4_S4.CG001v5.0.91	no alignment
DNA-26519-CG001Qv51Next032-10_S10.CG001v3.4.130	no alignment
DNA-26519-CG001Qv51Next032-10_S10.CG001v5.0.91	no alignment
DNA-26519-CG001Qv51Next032-17_S17.CG001v3.4.130	no alignment
DNA-26519-CG001Qv51Next032-17_S17.CG001v5.0.91	no alignment
DNA-26519-CG001Qv51Next032-24_S24.CG001v3.4.130	no alignment
DNA-26519-CG001Qv51Next032-24_S24.CG001v5.0.91	no alignment
DNA-27489-CG001Qv51Next032-12_S12.CG001v3.4.130	no alignment
DNA-27489-CG001Qv51Next032-12_S12.CG001v5.0.91	no alignment
DNA-27489-CG001Qv51Next032-19_S19.CG001v3.4.130	no alignment
DNA-27489-CG001Qv51Next032-19_S19.CG001v5.0.91	no alignment
DNA-27489-CG001Qv51Next032-5_S5.CG001v3.4.130	no alignment
DNA-27489-CG001Qv51Next032-5_S5.CG001v5.0.91	no alignment
DNA-27490-CG001Qv51Next032-13_S13.CG001v3.4.130	no alignment
DNA-27490-CG001Qv51Next032-13_S13.CG001v5.0.91	no alignment
DNA-27490-CG001Qv51Next032-20_S20.CG001v3.4.130	no alignment
DNA-27490-CG001Qv51Next032-20_S20.CG001v5.0.91	no alignment
DNA-27490-CG001Qv51Next032-6_S6.CG001v3.4.130	no alignment
DNA-27490-CG001Qv51Next032-6_S6.CG001v5.0.91	no alignment
DNA-27491-CG001Qv51Next032-14_S14.CG001v3.4.130	no alignment
DNA-27491-CG001Qv51Next032-14_S14.CG001v5.0.91	no alignment
DNA-27491-CG001Qv51Next032-21_S21.CG001v3.4.130	no alignment
DNA-27491-CG001Qv51Next032-21_S21.CG001v5.0.91	no alignment
DNA-27491-CG001Qv51Next032-7_S7.CG001v3.4.130	no alignment
DNA-27491-CG001Qv51Next032-7_S7.CG001v5.0.91	no alignment
DNA-27492-CG001Qv51Next032-15_S15.CG001v3.4.130	no alignment
DNA-27492-CG001Qv51Next032-15_S15.CG001v5.0.91	no alignment
DNA-27492-CG001Qv51Next032-22_S22.CG001v3.4.130	no alignment
DNA-27492-CG001Qv51Next032-22_S22.CG001v5.0.91	no alignment
DNA-27492-CG001Qv51Next032-8_S8.CG001v3.4.130	no alignment
DNA-27492-CG001Qv51Next032-8_S8.CG001v5.0.91	no alignment
DNA-27493-CG001Qv51Next032-16_S16.CG001v3.4.130	no alignment
DNA-27493-CG001Qv51Next032-16_S16.CG001v5.0.91	no alignment
DNA-27493-CG001Qv51Next032-23_S23.CG001v3.4.130	no alignment
DNA-27493-CG001Qv51Next032-23_S23.CG001v5.0.91	no alignment
DNA-27493-CG001Qv51Next032-9_S9.CG001v3.4.130	no alignment
DNA-27493-CG001Qv51Next032-9_S9.CG001v5.0.91	no alignment
NF-CG001Qv51Next032-3_S3.CG001v3.4.130	no alignment
NF-CG001Qv51Next032-3_S3.CG001v5.0.91	no alignment
QMRS-CG001Qv51Next032-2_S2.CG001v3.4.130	no alignment
QMRS-CG001Qv51Next032-2_S2.CG001v5.0.91	no alignment
