DNA-26519-CG001Qv51Next034-10_S10.CG001v3.4.130	no variant
DNA-26519-CG001Qv51Next034-10_S10.CG001v5.0.91	no variant
DNA-26519-CG001Qv51Next034-17_S17.CG001v3.4.130	no variant
DNA-26519-CG001Qv51Next034-17_S17.CG001v5.0.91	no variant
DNA-26519-CG001Qv51Next034-24_S24.CG001v3.4.130	no variant
DNA-26519-CG001Qv51Next034-24_S24.CG001v5.0.91	no variant
DNA-27984-CG001Qv51Next034-11_S11.CG001v3.4.130	no variant
DNA-27984-CG001Qv51Next034-11_S11.CG001v5.0.91	no variant
DNA-27984-CG001Qv51Next034-18_S18.CG001v3.4.130	no variant
DNA-27984-CG001Qv51Next034-18_S18.CG001v5.0.91	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.127b	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.7	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.2	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.42	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.22	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.25	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.4	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.25	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.111	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.110	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.39	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.108	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.96	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.5	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.14	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.15	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.138	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.6	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.8	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.12	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.14	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.18	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.19	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.55	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.58	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.1	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.38	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.41	no variant
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.42	no variant
