DNA-26519-CG001Qv51Next034-10_S10.CG001v3.4.4	ratio of reads in largest cluster:0.03
DNA-26519-CG001Qv51Next034-10_S10.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-26519-CG001Qv51Next034-10_S10.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-26519-CG001Qv51Next034-17_S17.CG001v3.4.4	ratio of reads in largest cluster:0.03
DNA-26519-CG001Qv51Next034-17_S17.CG001v3.4.103	ratio of reads in largest cluster:0.03
DNA-26519-CG001Qv51Next034-17_S17.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-26519-CG001Qv51Next034-24_S24.CG001v3.4.4	ratio of reads in largest cluster:0.04
DNA-26519-CG001Qv51Next034-24_S24.CG001v3.4.103	ratio of reads in largest cluster:0.02
DNA-26519-CG001Qv51Next034-24_S24.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-11_S11.CG001v3.4.4	ratio of reads in largest cluster:0.04
DNA-27984-CG001Qv51Next034-11_S11.CG001v3.4.103	ratio of reads in largest cluster:0.01
DNA-27984-CG001Qv51Next034-11_S11.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-18_S18.CG001v3.4.4	ratio of reads in largest cluster:0.03
DNA-27984-CG001Qv51Next034-18_S18.CG001v3.4.103	ratio of reads in largest cluster:0.01
DNA-27984-CG001Qv51Next034-18_S18.CG001v5.0.91	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.7	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.2	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.22	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.4	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.25	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.110	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.96	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.14	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.138	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.14	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.18	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.19	clusters:0 reads:0 max_cluster:0
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.58	clusters:0 reads:0 max_cluster:0
