DNA-26519-CG001Qv51Next034-10_S10.CG001v3.4.130	no alignment
DNA-26519-CG001Qv51Next034-10_S10.CG001v5.0.91	no alignment
DNA-26519-CG001Qv51Next034-17_S17.CG001v3.4.130	no alignment
DNA-26519-CG001Qv51Next034-17_S17.CG001v5.0.91	no alignment
DNA-26519-CG001Qv51Next034-24_S24.CG001v3.4.130	no alignment
DNA-26519-CG001Qv51Next034-24_S24.CG001v5.0.91	no alignment
DNA-27984-CG001Qv51Next034-11_S11.CG001v3.4.130	no alignment
DNA-27984-CG001Qv51Next034-11_S11.CG001v5.0.91	no alignment
DNA-27984-CG001Qv51Next034-18_S18.CG001v3.4.130	no alignment
DNA-27984-CG001Qv51Next034-18_S18.CG001v5.0.91	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.7	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.2	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.22	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.4	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.25	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.111	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.110	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.108	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.96	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.14	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.138	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.6	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.12	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.14	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.18	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.19	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.58	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.1	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.38	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.41	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.42	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.74	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.73	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.8	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.70	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.103	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.106	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.125	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.83	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.40	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.41	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.43	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.44	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.57	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.43	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.46	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.23	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.37	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.81	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.48	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.9	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.132	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v3.4.130	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v4.0.53	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.33	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.49	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.51	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.55	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.69	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.71	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.73	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.76	no alignment
DNA-27984-CG001Qv51Next034-4_S4.CG001v5.0.77	no alignment
