DNA-27129-CG001Qv42Run275-21_S21.CG001v3.4.130	no variant
DNA-27130-CG001Qv42Run275-22_S22.CG001v3.4.130	no variant
DNA-27131-CG001Qv42Run275-23_S23.CG001v3.4.130	no variant
DNA-27248-CG001Qv42Run275-9_S9.CG001v3.4.130	no variant
DNA-27249-CG001Qv42Run275-10_S10.CG001v3.4.130	no variant
DNA-27250-CG001Qv42Run275-11_S11.CG001v3.4.130	no variant
DNA-27251-CG001Qv42Run275-12_S12.CG001v3.4.130	no variant
DNA-27252-CG001Qv42Run275-13_S13.CG001v3.4.130	no variant
DNA-27253-CG001Qv42Run275-14_S14.CG001v3.4.130	no variant
DNA-27254-CG001Qv42Run275-16_S16.CG001v3.4.130	no variant
DNA-27256-CG001Qv42Run275-4_S4.CG001v3.4.130	no variant
DNA-27257-CG001Qv42Run275-24_S24.CG001v3.4.130	no variant
DNA-27267-CG001Qv42Run275-5_S5.CG001v3.4.130	no variant
DNA-27269-CG001Qv42Run275-18_S18.CG001v3.4.130	no variant
DNA-27270-CG001Qv42Run275-19_S19.CG001v3.4.130	no variant
DNA-27271-CG001Qv42Run275-20_S20.CG001v3.4.130	no variant
NF-CG001Qv42Run275-3_S3.CG001v3.4.130	no variant
QMRS-CG001Qv42Run275-2_S2.CG001v3.4.130	no variant
